569696776401,2024-01-06T15:00:06.444Z,qmc6308 Magnetometer Non-wakeup,22.8875,9.5625,1.4250001,0
569702476558,2024-01-06T15:00:06.450Z,icm4x6xx Accelerometer Non-wakeup,11.878233,0.13347675,4.529231,3
569712485672,2024-01-06T15:00:06.460Z,icm4x6xx Accelerometer Non-wakeup,11.903971,-0.11731588,4.302979,3
569716026401,2024-01-06T15:00:06.464Z,qmc6308 Magnetometer Non-wakeup,22.925001,9.4875,1.325,0
569722505464,2024-01-06T15:00:06.470Z,icm4x6xx Accelerometer Non-wakeup,11.983578,-0.260968,4.207211,3
569732533328,2024-01-06T15:00:06.480Z,icm4x6xx Accelerometer Non-wakeup,12.355278,-0.19393034,4.1880574,3
569735276401,2024-01-06T15:00:06.484Z,qmc6308 Magnetometer Non-wakeup,22.9375,9.425,1.0875,0
569742566401,2024-01-06T15:00:06.490Z,icm4x6xx Accelerometer Non-wakeup,12.914324,-0.027533319,4.160524,3
569752601818,2024-01-06T15:00:06.500Z,icm4x6xx Accelerometer Non-wakeup,12.588713,-0.36152446,4.8344917,3
569653587651,2024-01-06T15:00:06.402Z,icm4x6xx Accelerometer Wakeup,11.252748,-0.20171149,4.3520603,3
569754526401,2024-01-06T15:00:06.502Z,qmc6308 Magnetometer Non-wakeup,22.925001,9.3125,0.85,0
569762661610,2024-01-06T15:00:06.510Z,icm4x6xx Accelerometer Non-wakeup,10.649409,-1.584363,6.2752028,3
569773776401,2024-01-06T15:00:06.522Z,qmc6308 Magnetometer Non-wakeup,22.9,9.2,0.675,0
569772746089,2024-01-06T15:00:06.520Z,icm4x6xx Accelerometer Non-wakeup,9.534908,-2.4666264,6.9982514,3
569683776453,2024-01-06T15:00:06.431Z,qmc6308 Magnetometer Wakeup,22.5625,9.975,1.3375,0
569782549995,2024-01-06T15:00:06.530Z,icm4x6xx Accelerometer Non-wakeup,9.228451,-2.7922378,7.0006456,3
569689513068,2024-01-06T15:00:06.438Z,icm4x6xx Gyroscope Non-wakeup,0.1881522,-0.38815543,0.09707215,3
569689513068,2024-01-06T15:00:06.437Z,icm4x6xx Gyroscope Wakeup,0.1881522,-0.38815543,0.09707215,3
569793026401,2024-01-06T15:00:06.541Z,qmc6308 Magnetometer Non-wakeup,22.825,9.1375,0.45000002,0
569792368953,2024-01-06T15:00:06.540Z,icm4x6xx Accelerometer Non-wakeup,8.652645,-2.7862523,6.943185,3
569802201766,2024-01-06T15:00:06.550Z,icm4x6xx Accelerometer Non-wakeup,7.7847466,-2.405574,6.757634,3
569812276401,2024-01-06T15:00:06.560Z,qmc6308 Magnetometer Non-wakeup,22.7875,9.0375,0.175,0
569812065047,2024-01-06T15:00:06.560Z,icm4x6xx Accelerometer Non-wakeup,7.8853035,-1.4149733,6.047155,3
569719039005,2024-01-06T15:00:06.468Z,linear_acceleration,1.8738375,-0.13977382,0.90759945,3
569719039005,2024-01-06T15:00:06.467Z,gravity  Non-wakeup,8.877684,-0.4293698,4.144003,3
569719039005,2024-01-06T15:00:06.468Z,gravity  Wakeup,8.877684,-0.4293698,4.144003,3
569719039005,2024-01-06T15:00:06.467Z,linear_acceleration_wakeup,1.8738375,-0.13977382,0.90759945,3
569821941558,2024-01-06T15:00:06.569Z,icm4x6xx Accelerometer Non-wakeup,8.704121,-0.035913024,5.5641246,3
569831526401,2024-01-06T15:00:06.579Z,qmc6308 Magnetometer Non-wakeup,22.725,8.9875,-0.0875,0
569831857391,2024-01-06T15:00:06.579Z,icm4x6xx Accelerometer Non-wakeup,9.3583355,1.2910733,5.8945246,3
569841805568,2024-01-06T15:00:06.589Z,icm4x6xx Accelerometer Non-wakeup,9.321226,2.1763294,6.8563952,3
569850776401,2024-01-06T15:00:06.598Z,qmc6308 Magnetometer Non-wakeup,22.6625,8.9375,-0.2875,0
569851775360,2024-01-06T15:00:06.600Z,icm4x6xx Accelerometer Non-wakeup,8.928576,2.6503813,7.900267,3
569861785776,2024-01-06T15:00:06.609Z,icm4x6xx Accelerometer Non-wakeup,8.310873,2.9059622,8.722076,3
569870026401,2024-01-06T15:00:06.619Z,qmc6308 Magnetometer Non-wakeup,22.612501,8.9125,-0.45000002,0
569871818224,2024-01-06T15:00:06.619Z,icm4x6xx Accelerometer Non-wakeup,7.565677,3.1836896,9.207501,3
569881864110,2024-01-06T15:00:06.629Z,icm4x6xx Accelerometer Non-wakeup,6.8773446,3.6002808,9.14226,3
569889276401,2024-01-06T15:00:06.637Z,qmc6308 Magnetometer Non-wakeup,22.5125,8.962501,-0.575,0
569891914735,2024-01-06T15:00:06.639Z,icm4x6xx Accelerometer Non-wakeup,6.2285156,4.016872,8.709507,3
569901970933,2024-01-06T15:00:06.649Z,icm4x6xx Accelerometer Non-wakeup,5.6551046,4.1012673,8.262989,3
569908526401,2024-01-06T15:00:06.656Z,qmc6308 Magnetometer Non-wakeup,22.4375,8.9875,-0.6625,0
569912026453,2024-01-06T15:00:06.660Z,icm4x6xx Accelerometer Non-wakeup,5.2941785,3.7738605,7.6853876,3
569927776401,2024-01-06T15:00:06.676Z,qmc6308 Magnetometer Non-wakeup,22.3875,8.9875,-0.8,0
569922088328,2024-01-06T15:00:06.670Z,icm4x6xx Accelerometer Non-wakeup,5.354632,3.0142999,6.71813,3
569932123328,2024-01-06T15:00:06.681Z,icm4x6xx Accelerometer Non-wakeup,5.7736173,1.8992004,5.523423,3
569947026401,2024-01-06T15:00:06.695Z,qmc6308 Magnetometer Non-wakeup,22.3875,8.875,-1.025,0
569852835412,2024-01-06T15:00:06.600Z,icm4x6xx Accelerometer Wakeup,7.8428063,0.95468795,6.9318123,3
569941941662,2024-01-06T15:00:06.689Z,icm4x6xx Accelerometer Non-wakeup,6.5379663,0.55964464,4.296395,3
569951767287,2024-01-06T15:00:06.700Z,icm4x6xx Accelerometer Non-wakeup,7.3645644,-0.85173726,3.2585084,3
569961604578,2024-01-06T15:00:06.709Z,icm4x6xx Accelerometer Non-wakeup,8.028955,-2.1571758,2.5887306,3
569966276401,2024-01-06T15:00:06.714Z,qmc6308 Magnetometer Non-wakeup,22.4,8.7,-1.1125001,0
569876276453,2024-01-06T15:00:06.624Z,qmc6308 Magnetometer Wakeup,22.550001,9.6875,0.8,0
569971458745,2024-01-06T15:00:06.719Z,icm4x6xx Accelerometer Non-wakeup,8.330027,-3.1866825,2.243367,3
569981333224,2024-01-06T15:00:06.730Z,icm4x6xx Accelerometer Non-wakeup,8.303091,-3.8564603,2.095525,3
569985526401,2024-01-06T15:00:06.734Z,qmc6308 Magnetometer Non-wakeup,22.5,8.4375,-1.325,0
569888309110,2024-01-06T15:00:06.636Z,icm4x6xx Gyroscope Non-wakeup,0.7556714,-0.10932268,0.3046654,3
569888309110,2024-01-06T15:00:06.636Z,icm4x6xx Gyroscope Wakeup,0.7556714,-0.10932268,0.3046654,3
569991216089,2024-01-06T15:00:06.739Z,icm4x6xx Accelerometer Non-wakeup,7.9661074,-4.0384197,2.0901382,3
570001136662,2024-01-06T15:00:06.750Z,icm4x6xx Accelerometer Non-wakeup,7.6069775,-3.719991,2.3110032,3
570004776401,2024-01-06T15:00:06.753Z,qmc6308 Magnetometer Non-wakeup,22.5625,8.125,-1.5500001,0
570011084578,2024-01-06T15:00:06.760Z,icm4x6xx Accelerometer Non-wakeup,7.141305,-3.0442274,2.7832594,3
569918079318,2024-01-06T15:00:06.666Z,linear_acceleration,-1.4016695,0.9941024,1.3152709,3
569918079318,2024-01-06T15:00:06.667Z,gravity  Non-wakeup,8.855645,-0.40971914,4.1928577,3
570021058276,2024-01-06T15:00:06.769Z,icm4x6xx Accelerometer Non-wakeup,6.6385226,-2.134431,3.1184478,3
569918079318,2024-01-06T15:00:06.666Z,gravity  Wakeup,8.855645,-0.40971914,4.1928577,3
569918079318,2024-01-06T15:00:06.667Z,linear_acceleration_wakeup,-1.4016695,0.9941024,1.3152709,3
570024026401,2024-01-06T15:00:06.772Z,qmc6308 Magnetometer Non-wakeup,22.6375,7.775,-1.7625,0
570031033537,2024-01-06T15:00:06.780Z,icm4x6xx Accelerometer Non-wakeup,6.175245,-1.158195,3.2399535,3
570041032495,2024-01-06T15:00:06.790Z,icm4x6xx Accelerometer Non-wakeup,5.7903767,-0.33758244,3.1932666,3
570043276401,2024-01-06T15:00:06.792Z,qmc6308 Magnetometer Non-wakeup,22.75,7.375,-1.9625,0
570051052808,2024-01-06T15:00:06.800Z,icm4x6xx Accelerometer Non-wakeup,5.5383873,0.29987377,2.939481,3
570062526401,2024-01-06T15:00:06.810Z,qmc6308 Magnetometer Non-wakeup,22.85,6.9500003,-2.125,0
570061108224,2024-01-06T15:00:06.809Z,icm4x6xx Accelerometer Non-wakeup,5.377377,0.7110779,2.634819,3
570071177495,2024-01-06T15:00:06.819Z,icm4x6xx Accelerometer Non-wakeup,5.3085437,0.8996213,2.3636756,3
570081776401,2024-01-06T15:00:06.830Z,qmc6308 Magnetometer Non-wakeup,22.9625,6.5625,-2.25,0
570081255360,2024-01-06T15:00:06.829Z,icm4x6xx Accelerometer Non-wakeup,5.4144874,0.9343372,2.0949266,3
570091336870,2024-01-06T15:00:06.840Z,icm4x6xx Accelerometer Non-wakeup,5.695207,0.85473,1.8848352,3
570101026401,2024-01-06T15:00:06.849Z,qmc6308 Magnetometer Non-wakeup,23.0875,6.275,-2.3625,0
570101389735,2024-01-06T15:00:06.849Z,icm4x6xx Accelerometer Non-wakeup,6.1100025,0.6572084,1.8800468,3
570111353537,2024-01-06T15:00:06.859Z,icm4x6xx Accelerometer Non-wakeup,6.554127,0.41479546,2.0871453,3
570120276401,2024-01-06T15:00:06.868Z,qmc6308 Magnetometer Non-wakeup,23.175001,6.0375,-2.425,0
570121317339,2024-01-06T15:00:06.870Z,icm4x6xx Accelerometer Non-wakeup,6.950966,0.1921347,2.4079683,3
570131281141,2024-01-06T15:00:06.879Z,icm4x6xx Accelerometer Non-wakeup,7.3549876,0.060453594,2.7976246,3
570139526401,2024-01-06T15:00:06.887Z,qmc6308 Magnetometer Non-wakeup,23.2125,5.8250003,-2.3625,0
570141244943,2024-01-06T15:00:06.889Z,icm4x6xx Accelerometer Non-wakeup,7.7320743,-0.0053869537,3.228581,3
570151208745,2024-01-06T15:00:06.899Z,icm4x6xx Accelerometer Non-wakeup,8.1319065,-0.011372458,3.6990416,3
570052223224,2024-01-06T15:00:06.801Z,icm4x6xx Accelerometer Wakeup,6.7947445,-0.9564836,2.5671828,3
570158776401,2024-01-06T15:00:06.906Z,qmc6308 Magnetometer Non-wakeup,23.300001,5.6375003,-2.3,0
570068776453,2024-01-06T15:00:06.816Z,qmc6308 Magnetometer Wakeup,22.625,9.150001,0.25,0
570161172287,2024-01-06T15:00:06.909Z,icm4x6xx Accelerometer Non-wakeup,8.467693,-0.02633622,4.175488,3
570171135828,2024-01-06T15:00:06.919Z,icm4x6xx Accelerometer Non-wakeup,8.807071,-0.04369418,4.483143,3
570178026401,2024-01-06T15:00:06.927Z,qmc6308 Magnetometer Non-wakeup,23.3875,5.425,-2.2125,0
570181099370,2024-01-06T15:00:06.929Z,icm4x6xx Accelerometer Non-wakeup,9.14585,-0.06943185,4.584896,3
570191062912,2024-01-06T15:00:06.940Z,icm4x6xx Accelerometer Non-wakeup,9.380483,-0.14544775,4.52145,3
570088092078,2024-01-06T15:00:06.837Z,icm4x6xx Gyroscope Non-wakeup,0.4512723,0.33182964,0.27790067,3
570088092078,2024-01-06T15:00:06.836Z,icm4x6xx Gyroscope Wakeup,0.4512723,0.33182964,0.27790067,3
570197276401,2024-01-06T15:00:06.946Z,qmc6308 Magnetometer Non-wakeup,23.487501,5.2375,-2.1000001,0
570201026453,2024-01-06T15:00:06.949Z,icm4x6xx Accelerometer Non-wakeup,9.482236,-0.23523031,4.343082,3
570210989995,2024-01-06T15:00:06.958Z,icm4x6xx Accelerometer Non-wakeup,9.424775,-0.3184288,4.127005,3
570216526401,2024-01-06T15:00:06.964Z,qmc6308 Magnetometer Non-wakeup,23.5875,5.05,-2.0375001,0
570220953537,2024-01-06T15:00:06.969Z,icm4x6xx Accelerometer Non-wakeup,9.228451,-0.35793316,3.9312792,3
570117982703,2024-01-06T15:00:06.865Z,gravity  Non-wakeup,8.520971,-0.43775547,4.834441,3
570117982703,2024-01-06T15:00:06.865Z,linear_acceleration,-1.1999402,0.47173023,-1.643801,3
570117982703,2024-01-06T15:00:06.866Z,gravity  Wakeup,8.520971,-0.43775547,4.834441,3
570117982703,2024-01-06T15:00:06.865Z,linear_acceleration_wakeup,-1.1999402,0.47173023,-1.643801,3
570230917078,2024-01-06T15:00:06.979Z,icm4x6xx Accelerometer Non-wakeup,8.974665,-0.3489549,3.7487214,3
570235776401,2024-01-06T15:00:06.983Z,qmc6308 Magnetometer Non-wakeup,23.7,4.8625,-1.8875,0
570240880620,2024-01-06T15:00:06.988Z,icm4x6xx Accelerometer Non-wakeup,8.842984,-0.26396075,3.5511997,3
570250844162,2024-01-06T15:00:06.998Z,icm4x6xx Accelerometer Non-wakeup,8.911219,-0.19393034,3.3913867,3
570255026401,2024-01-06T15:00:07.003Z,qmc6308 Magnetometer Non-wakeup,23.775,4.7000003,-1.6125001,0
570260807703,2024-01-06T15:00:07.009Z,icm4x6xx Accelerometer Non-wakeup,9.177573,-0.17956513,3.311181,3
570270771245,2024-01-06T15:00:07.018Z,icm4x6xx Accelerometer Non-wakeup,9.534908,-0.22744916,3.3464954,3
570274276401,2024-01-06T15:00:07.023Z,qmc6308 Magnetometer Non-wakeup,23.85,4.5125003,-1.45,0
570280734787,2024-01-06T15:00:07.028Z,icm4x6xx Accelerometer Non-wakeup,9.985617,-0.3561375,3.526659,3
570290698328,2024-01-06T15:00:07.039Z,icm4x6xx Accelerometer Non-wakeup,10.550649,-0.51475334,3.8402996,3
570293526401,2024-01-06T15:00:07.041Z,qmc6308 Magnetometer Non-wakeup,23.95,4.35,-1.3000001,0
570300661870,2024-01-06T15:00:07.049Z,icm4x6xx Accelerometer Non-wakeup,11.207857,-0.6931214,4.158728,3
570310625412,2024-01-06T15:00:07.059Z,icm4x6xx Accelerometer Non-wakeup,11.965023,-0.81163436,4.466982,3
570312776401,2024-01-06T15:00:07.060Z,qmc6308 Magnetometer Non-wakeup,24.0125,4.2125,-1.2,0
570320588953,2024-01-06T15:00:07.068Z,icm4x6xx Accelerometer Non-wakeup,12.716803,-0.89603,4.924873,3
570330552495,2024-01-06T15:00:07.079Z,icm4x6xx Accelerometer Non-wakeup,13.214198,-0.95947635,5.5192337,3
570332026401,2024-01-06T15:00:07.081Z,qmc6308 Magnetometer Non-wakeup,24.0875,4.125,-1.1375,0
570340516037,2024-01-06T15:00:07.089Z,icm4x6xx Accelerometer Non-wakeup,13.44883,-0.9475053,6.117185,3
570350479578,2024-01-06T15:00:07.099Z,icm4x6xx Accelerometer Non-wakeup,13.502101,-0.8924387,6.564901,3
570351276401,2024-01-06T15:00:07.099Z,qmc6308 Magnetometer Non-wakeup,24.175001,4.1,-1.0875,0
570261276453,2024-01-06T15:00:07.009Z,qmc6308 Magnetometer Wakeup,22.825,8.4375,0.025,0
570251494162,2024-01-06T15:00:07.000Z,icm4x6xx Accelerometer Wakeup,10.193314,-0.40641573,4.274847,3
570360443120,2024-01-06T15:00:07.108Z,icm4x6xx Accelerometer Non-wakeup,13.42788,-0.79846627,6.7510505,3
570370526401,2024-01-06T15:00:07.119Z,qmc6308 Magnetometer Non-wakeup,24.2875,4.125,-1.075,0
570370406662,2024-01-06T15:00:07.119Z,icm4x6xx Accelerometer Non-wakeup,13.533225,-0.6584055,6.7929487,3
570380370203,2024-01-06T15:00:07.129Z,icm4x6xx Accelerometer Non-wakeup,13.579912,-0.44891283,7.0850415,3
570389776401,2024-01-06T15:00:07.137Z,qmc6308 Magnetometer Non-wakeup,24.362501,4.1875,-1.1125001,0
570390333745,2024-01-06T15:00:07.138Z,icm4x6xx Accelerometer Non-wakeup,12.687473,-0.31004912,7.832032,3
570287362912,2024-01-06T15:00:07.036Z,icm4x6xx Gyroscope Non-wakeup,0.0820253,0.27457172,0.123570584,3
570287362912,2024-01-06T15:00:07.035Z,icm4x6xx Gyroscope Wakeup,0.0820253,0.27457172,0.123570584,3
570400297287,2024-01-06T15:00:07.149Z,icm4x6xx Accelerometer Non-wakeup,10.969035,-0.11851298,8.204929,3
570409026401,2024-01-06T15:00:07.157Z,qmc6308 Magnetometer Non-wakeup,24.4375,4.2375,-1.275,0
570410260828,2024-01-06T15:00:07.158Z,icm4x6xx Accelerometer Non-wakeup,9.594165,0.22744916,8.214506,3
570317253537,2024-01-06T15:00:07.066Z,linear_acceleration,2.8668003,0.07539675,0.18267202,3
570317253537,2024-01-06T15:00:07.065Z,gravity  Non-wakeup,8.389388,-0.5638172,5.046847,3
570420224370,2024-01-06T15:00:07.169Z,icm4x6xx Accelerometer Non-wakeup,8.778939,0.47165772,8.064868,3
570317253537,2024-01-06T15:00:07.065Z,linear_acceleration_wakeup,2.8668003,0.07539675,0.18267202,3
570317253537,2024-01-06T15:00:07.065Z,gravity  Wakeup,8.389388,-0.5638172,5.046847,3
570428276401,2024-01-06T15:00:07.176Z,qmc6308 Magnetometer Non-wakeup,24.525,4.3250003,-1.45,0
570430187912,2024-01-06T15:00:07.179Z,icm4x6xx Accelerometer Non-wakeup,8.523358,0.4866215,7.9451585,3
570440151453,2024-01-06T15:00:07.188Z,icm4x6xx Accelerometer Non-wakeup,8.701726,0.15861586,7.8505874,3
570447526401,2024-01-06T15:00:07.195Z,qmc6308 Magnetometer Non-wakeup,24.575,4.4375,-1.6750001,0
570450114995,2024-01-06T15:00:07.199Z,icm4x6xx Accelerometer Non-wakeup,8.884284,-0.5686229,7.8865004,3
570460078797,2024-01-06T15:00:07.209Z,icm4x6xx Accelerometer Non-wakeup,9.121908,-1.3814543,7.569867,3
570466776401,2024-01-06T15:00:07.214Z,qmc6308 Magnetometer Non-wakeup,24.625,4.55,-1.8875,0
570470042599,2024-01-06T15:00:07.218Z,icm4x6xx Accelerometer Non-wakeup,9.329007,-2.1284454,6.907272,3
570480006401,2024-01-06T15:00:07.228Z,icm4x6xx Accelerometer Non-wakeup,9.247604,-2.8257565,6.5631056,3
570486026401,2024-01-06T15:00:07.234Z,qmc6308 Magnetometer Non-wakeup,24.65,4.675,-2.075,0
570489970203,2024-01-06T15:00:07.237Z,icm4x6xx Accelerometer Non-wakeup,8.8806925,-3.341707,6.566098,3
570499934005,2024-01-06T15:00:07.247Z,icm4x6xx Accelerometer Non-wakeup,8.267777,-3.626617,6.6510925,3
570505276401,2024-01-06T15:00:07.253Z,qmc6308 Magnetometer Non-wakeup,24.6625,4.7000003,-2.2875001,0
570509902964,2024-01-06T15:00:07.258Z,icm4x6xx Accelerometer Non-wakeup,7.61835,-3.6218286,6.567894,3
570519867703,2024-01-06T15:00:07.268Z,icm4x6xx Accelerometer Non-wakeup,7.012018,-3.4099417,6.339846,3
570524526401,2024-01-06T15:00:07.273Z,qmc6308 Magnetometer Non-wakeup,24.5875,4.7375,-2.525,0
570529831505,2024-01-06T15:00:07.277Z,icm4x6xx Accelerometer Non-wakeup,6.555324,-3.0346506,5.973533,3
570539795308,2024-01-06T15:00:07.287Z,icm4x6xx Accelerometer Non-wakeup,6.290765,-2.5013423,5.4486046,3
570543776401,2024-01-06T15:00:07.291Z,qmc6308 Magnetometer Non-wakeup,24.575,4.7875,-2.675,0
570453776453,2024-01-06T15:00:07.202Z,qmc6308 Magnetometer Wakeup,23.075,7.8125,-0.4875,0
570549759110,2024-01-06T15:00:07.297Z,icm4x6xx Accelerometer Non-wakeup,6.132149,-1.9015948,4.8644195,3
570450773589,2024-01-06T15:00:07.199Z,icm4x6xx Accelerometer Wakeup,9.504981,-1.4496891,7.043741,3
570563026401,2024-01-06T15:00:07.311Z,qmc6308 Magnetometer Non-wakeup,24.5125,4.9,-2.7375,0
570559722703,2024-01-06T15:00:07.307Z,icm4x6xx Accelerometer Non-wakeup,6.031593,-1.328782,4.350863,3
570569686245,2024-01-06T15:00:07.317Z,icm4x6xx Accelerometer Non-wakeup,5.9519854,-0.79726917,4.0294414,3
570582276401,2024-01-06T15:00:07.331Z,qmc6308 Magnetometer Non-wakeup,24.4375,5.05,-2.8500001,0
570579649787,2024-01-06T15:00:07.328Z,icm4x6xx Accelerometer Non-wakeup,5.85921,-0.3776853,3.9624038,3
570486642495,2024-01-06T15:00:07.234Z,icm4x6xx Gyroscope Non-wakeup,-0.2932138,-0.2749712,-0.27923223,3
570486642495,2024-01-06T15:00:07.235Z,icm4x6xx Gyroscope Wakeup,-0.2932138,-0.2749712,-0.27923223,3
570589617026,2024-01-06T15:00:07.338Z,icm4x6xx Accelerometer Non-wakeup,5.8143187,-0.016759412,4.07134,3
570601526401,2024-01-06T15:00:07.350Z,qmc6308 Magnetometer Non-wakeup,24.35,5.2875,-2.8875,0
570599578537,2024-01-06T15:00:07.347Z,icm4x6xx Accelerometer Non-wakeup,5.7999535,0.25917232,4.3119574,3
570609541818,2024-01-06T15:00:07.357Z,icm4x6xx Accelerometer Non-wakeup,5.841852,0.45070848,4.578911,3
570516534839,2024-01-06T15:00:07.264Z,linear_acceleration,-1.1218286,-1.062389,1.133966,3
570516534839,2024-01-06T15:00:07.264Z,gravity  Non-wakeup,8.546809,-0.39786145,4.792093,3
570516534839,2024-01-06T15:00:07.264Z,gravity  Wakeup,8.546809,-0.39786145,4.792093,3
570516534839,2024-01-06T15:00:07.264Z,linear_acceleration_wakeup,-1.1218286,-1.062389,1.133966,3
570619505464,2024-01-06T15:00:07.368Z,icm4x6xx Accelerometer Non-wakeup,5.9052987,0.57520694,4.8069587,3
570620776401,2024-01-06T15:00:07.368Z,qmc6308 Magnetometer Non-wakeup,24.25,5.5625,-2.9125001,0
570629468745,2024-01-06T15:00:07.377Z,icm4x6xx Accelerometer Non-wakeup,5.9585695,0.6135142,4.944625,3
570640026401,2024-01-06T15:00:07.389Z,qmc6308 Magnetometer Non-wakeup,24.175001,5.85,-2.8625,0
570639432026,2024-01-06T15:00:07.388Z,icm4x6xx Accelerometer Non-wakeup,5.9890957,0.5009867,4.996699,3
570649395308,2024-01-06T15:00:07.397Z,icm4x6xx Accelerometer Non-wakeup,5.913678,0.34237084,4.8757915,3
570659276401,2024-01-06T15:00:07.407Z,qmc6308 Magnetometer Non-wakeup,24.0625,6.1875,-2.8375,0
570659358589,2024-01-06T15:00:07.407Z,icm4x6xx Accelerometer Non-wakeup,5.86759,0.15083471,4.647744,3
570669321870,2024-01-06T15:00:07.417Z,icm4x6xx Accelerometer Non-wakeup,5.7748146,-0.04249708,4.321534,3
570678526401,2024-01-06T15:00:07.426Z,qmc6308 Magnetometer Non-wakeup,24.025,6.5,-2.7,0
570679285151,2024-01-06T15:00:07.427Z,icm4x6xx Accelerometer Non-wakeup,5.7377043,-0.19512744,3.945046,3
570689248433,2024-01-06T15:00:07.437Z,icm4x6xx Accelerometer Non-wakeup,5.6359506,-0.33279404,3.550601,3
570697776401,2024-01-06T15:00:07.445Z,qmc6308 Magnetometer Non-wakeup,23.95,6.85,-2.6875,0
570699211714,2024-01-06T15:00:07.448Z,icm4x6xx Accelerometer Non-wakeup,5.6108117,-0.40162733,3.1950622,3
570709174995,2024-01-06T15:00:07.457Z,icm4x6xx Accelerometer Non-wakeup,5.6646814,-0.43514615,3.0065188,3
570717026401,2024-01-06T15:00:07.465Z,qmc6308 Magnetometer Non-wakeup,23.862501,7.1375003,-2.6375,0
570719138276,2024-01-06T15:00:07.467Z,icm4x6xx Accelerometer Non-wakeup,5.770026,-0.43993455,2.9041667,3
570729101558,2024-01-06T15:00:07.477Z,icm4x6xx Accelerometer Non-wakeup,5.916671,-0.3776853,2.8485014,3
570736276401,2024-01-06T15:00:07.484Z,qmc6308 Magnetometer Non-wakeup,23.85,7.4,-2.4875,0
570646276453,2024-01-06T15:00:07.394Z,qmc6308 Magnetometer Wakeup,23.225,7.4875,-0.975,0
570739071505,2024-01-06T15:00:07.487Z,icm4x6xx Accelerometer Non-wakeup,6.1207767,-0.22385786,2.8886044,3
570749034787,2024-01-06T15:00:07.497Z,icm4x6xx Accelerometer Non-wakeup,6.469133,0.020350715,3.0591912,3
570755526401,2024-01-06T15:00:07.503Z,qmc6308 Magnetometer Non-wakeup,23.825,7.6125,-2.325,0
570650050412,2024-01-06T15:00:07.398Z,icm4x6xx Accelerometer Wakeup,5.8717794,-0.13946225,3.9959226,3
570758995724,2024-01-06T15:00:07.506Z,icm4x6xx Accelerometer Non-wakeup,6.9048777,0.30466217,3.330933,3
570768956662,2024-01-06T15:00:07.516Z,icm4x6xx Accelerometer Non-wakeup,7.358579,0.5883751,3.6212301,3
570774776401,2024-01-06T15:00:07.523Z,qmc6308 Magnetometer Non-wakeup,23.825,7.775,-2.15,0
570778917808,2024-01-06T15:00:07.526Z,icm4x6xx Accelerometer Non-wakeup,7.800309,0.7428011,3.9480386,3
570685910047,2024-01-06T15:00:07.434Z,icm4x6xx Gyroscope Non-wakeup,-0.48908916,0.24501064,-0.3924165,3
570685910047,2024-01-06T15:00:07.433Z,icm4x6xx Gyroscope Wakeup,-0.48908916,0.24501064,-0.3924165,3
570788879214,2024-01-06T15:00:07.537Z,icm4x6xx Accelerometer Non-wakeup,8.1319065,0.7188591,4.402937,3
570794026401,2024-01-06T15:00:07.542Z,qmc6308 Magnetometer Non-wakeup,23.8125,7.925,-2.0,0
570798841089,2024-01-06T15:00:07.546Z,icm4x6xx Accelerometer Non-wakeup,8.366538,0.53091425,4.9015293,3
570808803485,2024-01-06T15:00:07.556Z,icm4x6xx Accelerometer Non-wakeup,8.550891,0.29747957,5.2840033,3
570715795985,2024-01-06T15:00:07.464Z,gravity  Non-wakeup,8.283807,-0.27583426,5.241456,3
570715795985,2024-01-06T15:00:07.463Z,linear_acceleration,-1.6658549,0.40609178,-1.2669864,3
570813276401,2024-01-06T15:00:07.561Z,qmc6308 Magnetometer Non-wakeup,23.85,8.075,-1.8125,0
570715795985,2024-01-06T15:00:07.463Z,linear_acceleration_wakeup,-1.6658549,0.40609178,-1.2669864,3
570715795985,2024-01-06T15:00:07.464Z,gravity  Wakeup,8.283807,-0.27583426,5.241456,3
570818766401,2024-01-06T15:00:07.566Z,icm4x6xx Accelerometer Non-wakeup,8.725668,0.034715924,5.4821234,3
570832526401,2024-01-06T15:00:07.580Z,qmc6308 Magnetometer Non-wakeup,23.8375,8.1875,-1.6125001,0
